Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,17-Feb-2025,27-Mar-2025,PE,21250.00,45.00,54.00,42.25,42.60,42.90,42.60,425.00,6788.66,15.22,5625.00,375.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21750.00,99.00,100.85,77.45,77.90,77.75,77.90,218.00,3570.62,14.49,11850.00,2250.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21950.00,116.55,128.00,99.30,100.05,99.85,100.05,144.00,2382.82,12.22,9825.00,900.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21200.00,43.80,49.80,38.55,39.60,39.00,39.60,3964.00,63155.53,127.93,123000.00,7125.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22550.00,257.35,268.65,211.35,212.60,211.35,212.60,371.00,6339.28,64.74,12975.00,4275.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21100.00,39.95,45.25,35.80,36.80,36.50,36.80,1048.00,16615.65,31.05,66225.00,12375.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21900.00,111.20,123.00,92.40,93.75,93.35,93.75,2055.00,33916.07,162.69,209100.00,26175.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22450.00,202.70,240.00,184.20,188.40,187.20,188.40,357.00,6067.17,56.18,16500.00,3600.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21150.00,-,-,-,32.00,32.00,6.95,-,-,-,6900.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21850.00,111.95,115.00,87.10,87.80,88.35,87.80,225.00,3703.74,16.55,11025.00,2325.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21700.00,86.20,94.45,71.05,72.45,71.05,72.45,3675.00,60035.33,224.71,251550.00,17250.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21600.00,78.25,82.95,63.60,65.25,63.60,65.25,3133.00,50922.72,168.12,108450.00,31125.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22300.00,184.30,200.50,152.10,154.75,152.85,154.75,4760.00,80232.05,621.05,454200.00,92475.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21000.00,34.00,42.20,31.30,33.50,32.80,33.50,26359.00,415896.11,741.86,2741400.00,553575.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21650.00,-,-,-,34.30,33.40,27.25,-,-,-,2775.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21550.00,-,-,-,36.35,36.35,21.20,-,-,-,3075.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22250.00,180.20,188.80,143.75,145.95,146.25,145.95,260.00,4371.62,32.87,9450.00,2100.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,21800.00,90.50,108.10,81.35,82.35,82.85,82.35,5974.00,98097.49,422.59,384450.00,53700.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25350.00,-,-,-,1487.00,-,2225.65,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24750.00,-,-,-,1526.50,1526.50,1648.65,-,-,-,225.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,26000.00,3025.40,3025.40,2789.45,2804.55,2789.45,2804.55,367.00,7946.94,790.44,568500.00,18475.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25300.00,-,-,-,1451.25,-,2176.80,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25950.00,-,-,-,1944.95,-,2816.70,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25250.00,-,-,-,1415.90,-,2128.10,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24650.00,-,-,-,1025.20,-,1555.30,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24700.00,1622.00,1622.00,1548.45,1548.45,1548.45,1601.80,2.00,39.43,2.38,2850.00,150.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25900.00,-,-,-,2470.60,2470.60,2767.20,-,-,-,375.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,30000.00,6833.45,6853.30,6803.55,6803.55,6803.55,6838.15,23.00,635.47,117.97,30150.00,-525.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25200.00,-,-,-,2034.50,2034.50,2079.45,-,-,-,300.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24550.00,-,-,-,966.45,-,1463.10,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25850.00,-,-,-,1865.25,-,2717.75,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25150.00,-,-,-,1346.45,-,2030.90,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24600.00,-,-,-,1495.00,1495.00,1509.05,-,-,-,12450.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25550.00,-,-,-,1635.05,-,2421.85,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24500.00,1492.65,1539.20,1340.30,1349.25,1340.30,1349.25,510.00,9930.69,559.44,175800.00,-9675.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25800.00,-,-,-,2700.00,2700.00,2668.35,-,-,-,150.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25100.00,1950.00,1950.00,1950.00,1950.00,1950.00,1982.55,1.00,20.29,1.47,75.00,75.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25700.00,-,-,-,1748.15,-,2569.60,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25000.00,2004.00,2015.50,1810.05,1825.80,1810.05,1825.80,550.00,11101.64,789.14,613050.00,6550.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25750.00,-,-,-,1786.85,-,2618.95,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,31000.00,7870.85,7882.55,7725.75,7725.75,7725.75,7725.75,15.00,436.97,88.22,25425.00,-75.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25050.00,-,-,-,1278.65,-,1934.30,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,29000.00,5900.90,5939.30,5745.25,5756.75,5745.25,5756.75,306.00,8002.21,1346.71,407550.00,75.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24950.00,-,-,-,1212.60,-,1838.30,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25450.00,-,-,-,1560.70,-,2323.60,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25500.00,2478.25,2484.90,2306.00,2317.65,2306.00,2317.65,53.00,1108.36,94.73,80025.00,-75.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25600.00,-,-,-,2190.00,2190.00,2471.05,-,-,-,150.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,28000.00,4935.55,4977.00,4761.30,4768.40,4761.30,4768.40,120.00,2959.85,439.85,255175.00,3575.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25650.00,-,-,-,1709.80,-,2520.30,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24900.00,-,-,-,1679.60,1679.60,1790.55,-,-,-,4425.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,25400.00,-,-,-,1523.10,-,2274.60,-,-,-,-,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24050.00,-,-,-,861.85,861.85,1027.00,-,-,-,6450.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22900.00,373.25,404.50,310.55,319.15,310.95,319.15,3378.00,58922.22,905.07,185475.00,8850.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24800.00,-,-,-,1700.00,1700.00,1695.70,-,-,-,300.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,27000.00,3916.95,3968.05,3795.00,3795.00,3795.00,3795.00,177.00,4100.98,516.73,532725.00,-1150.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24850.00,-,-,-,1625.00,1625.00,1743.00,-,-,-,75.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24000.00,1058.05,1100.95,920.00,933.35,929.00,933.35,2601.00,48783.38,1965.38,1469425.00,36075.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24250.00,1245.00,1245.00,1135.25,1135.25,1135.25,1195.70,3.00,57.28,2.72,14175.00,-75.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23400.00,638.00,668.00,538.75,545.60,538.75,545.60,556.00,10007.65,249.85,99075.00,1875.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22850.00,377.55,384.75,299.40,301.60,299.50,301.60,500.00,8696.39,127.64,35025.00,6225.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24350.00,-,-,-,1107.40,1107.40,1283.10,-,-,-,14400.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23350.00,617.95,631.85,512.15,518.25,512.15,518.25,184.00,3300.07,77.77,16200.00,5250.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22800.00,336.05,363.55,280.00,285.35,280.00,285.35,6864.00,119020.90,1646.50,353025.00,37425.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22750.00,331.95,342.95,264.60,269.05,264.60,269.05,498.00,8612.37,115.25,26850.00,3600.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23300.00,571.55,608.95,484.00,491.20,484.00,491.20,936.00,16738.71,382.11,141450.00,-4575.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23950.00,888.50,889.30,888.50,888.95,889.30,888.95,8.00,149.03,5.33,14475.00,-600.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23850.00,818.00,818.20,817.70,818.00,817.70,818.00,8.00,148.01,4.91,6600.00,-,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24300.00,1304.95,1304.95,1220.00,1220.00,1220.00,1239.15,3.00,57.55,2.88,30900.00,-75.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23250.00,565.05,575.00,463.00,467.25,463.00,467.25,212.00,3776.57,79.82,20850.00,1200.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23900.00,950.00,1009.90,854.95,861.70,854.95,861.70,74.00,1378.75,52.30,32700.00,-1425.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24450.00,1340.00,1347.10,1340.00,1347.10,1347.10,1372.35,13.00,251.46,13.07,10725.00,-150.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23200.00,516.45,553.00,435.95,443.05,435.95,443.05,1395.00,24785.50,512.50,206175.00,-1350.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22650.00,293.95,304.00,238.70,240.30,238.70,240.30,253.00,4349.46,51.62,10650.00,3600.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,24200.00,1160.00,1281.85,1071.85,1088.60,1071.85,1088.60,24.00,456.61,21.01,54975.00,150.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,22700.00,292.50,324.50,248.80,252.50,249.75,252.50,3245.00,55949.41,703.28,224700.00,8625.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23150.00,520.05,526.90,409.90,420.35,416.10,420.35,244.00,4320.37,83.92,30975.00,4875.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23600.00,770.00,797.00,655.00,659.25,655.25,659.25,334.00,6089.30,177.50,76650.00,1050.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23800.00,894.00,940.05,776.15,786.20,776.15,786.20,170.00,3143.35,108.85,53475.00,-1725.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23550.00,756.00,756.00,624.80,630.70,624.80,630.70,68.00,1235.29,34.24,25050.00,3000.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23700.00,870.95,870.95,713.90,724.00,713.90,724.00,234.00,4295.85,136.50,86400.00,-825.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23100.00,460.00,501.60,393.55,397.75,393.55,397.75,1551.00,27396.56,525.49,155250.00,19500.00,22959.50
NIFTY,17-Feb-2025,27-Mar-2025,PE,23750.00,800.00,800.00,777.65,777.65,777.65,793.00,2.00,36.81,1.19,19200.00,-,22959.50
NIFTY,14-Feb-2025,27-Mar-2025,PE,23550.00,549.95,748.80,525.80,647.45,660.05,647.45,264.00,4793.91,131.01,22050.00,3150.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24100.00,928.05,1068.55,917.00,1068.55,1068.55,1068.55,9.00,168.99,6.32,27675.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23500.00,533.95,724.15,489.50,621.90,635.00,621.90,9448.00,170860.83,4339.83,918375.00,-13125.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23650.00,608.05,813.60,571.85,716.80,723.05,716.80,208.00,3792.29,102.89,25575.00,1125.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23050.00,323.95,464.65,296.00,387.60,395.05,387.60,628.00,11038.66,182.11,28650.00,900.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23000.00,305.95,446.45,280.95,369.55,380.20,369.55,34253.00,600456.37,9592.12,2844825.00,100350.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23450.00,494.95,682.65,464.35,588.00,601.75,588.00,451.00,8127.20,195.24,27450.00,-6225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22950.00,288.50,418.65,264.10,340.50,356.55,340.50,683.00,11939.26,183.12,38550.00,2250.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,20000.00,10.95,14.85,7.75,11.35,13.95,11.35,9388.00,140902.53,82.53,1110075.00,14925.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22200.00,117.25,177.80,103.10,139.85,145.35,139.85,4983.00,83516.83,549.88,333225.00,53400.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21500.00,46.00,72.70,41.20,55.20,58.50,55.20,20343.00,328930.84,899.97,1078275.00,319125.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,19000.00,7.10,9.00,6.05,7.10,7.25,7.10,1089.00,15524.20,5.95,252775.00,7875.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22650.00,210.00,301.80,205.20,241.65,249.70,241.65,353.00,6066.03,69.44,7050.00,-4725.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21450.00,-,-,-,101.90,101.90,20.90,-,-,-,2850.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22150.00,103.80,167.45,101.65,130.50,133.35,130.50,415.00,6937.44,43.25,14850.00,-3225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22400.00,150.80,226.10,133.15,176.55,191.10,176.55,4018.00,68058.85,556.45,251700.00,57825.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21350.00,-,-,-,26.05,26.05,16.20,-,-,-,2850.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22100.00,103.00,157.45,91.00,123.15,126.45,123.15,3258.00,54300.96,299.61,224100.00,18300.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22500.00,183.40,258.00,152.75,207.05,213.05,207.05,31333.00,533867.86,5123.48,1811625.00,276975.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21400.00,39.45,62.55,36.10,47.55,50.20,47.55,3379.00,54363.34,130.39,162375.00,975.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22600.00,192.00,285.30,171.80,230.35,234.20,230.35,4879.00,83544.93,845.88,251700.00,17250.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21300.00,32.65,57.80,32.65,43.00,45.35,43.00,1841.00,29473.24,63.27,58275.00,2475.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,18000.00,3.75,4.60,3.40,4.00,3.95,4.00,770.00,10397.29,2.29,393625.00,7575.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22050.00,105.30,147.90,90.00,115.45,120.00,115.45,437.00,7266.80,39.91,47550.00,2850.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22350.00,129.10,212.60,129.10,166.40,171.95,166.40,310.00,5238.93,42.55,9600.00,2175.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21250.00,36.60,51.40,36.60,39.85,41.85,39.85,248.00,3960.70,8.20,5250.00,-6450.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22000.00,92.85,141.80,81.65,110.70,113.50,110.70,35832.00,594319.35,3091.35,3566300.00,215600.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21750.00,76.40,100.15,73.45,76.00,78.45,76.00,285.00,4667.05,17.99,9600.00,5700.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21950.00,82.05,130.45,82.05,101.10,105.45,101.10,320.00,5294.66,26.66,8925.00,3600.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21200.00,30.05,48.30,28.75,36.85,39.00,36.85,3419.00,54458.39,96.29,115875.00,89925.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21100.00,25.30,43.45,25.30,34.25,35.50,34.25,889.00,14093.27,24.84,53850.00,3225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22450.00,149.00,239.40,149.00,190.95,195.35,190.95,581.00,9872.47,89.88,12900.00,1725.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21150.00,-,-,-,32.00,32.00,9.45,-,-,-,6900.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21850.00,72.25,114.35,71.80,87.25,90.15,87.25,340.00,5595.64,23.89,8700.00,3600.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21700.00,54.00,93.65,53.55,71.65,79.20,71.65,3367.00,54990.84,192.91,234300.00,7950.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21900.00,79.05,122.40,69.90,93.90,102.65,93.90,3023.00,49872.80,220.03,182925.00,6225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22550.00,176.60,270.15,176.60,216.40,222.10,216.40,294.00,5023.16,50.88,8700.00,3225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22300.00,132.75,200.75,117.00,158.10,162.25,158.10,6232.00,104987.34,757.14,361725.00,74175.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21600.00,54.15,81.60,47.75,61.75,65.05,61.75,1262.00,20506.05,61.65,77325.00,6150.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21000.00,24.70,40.95,23.30,32.00,33.60,32.00,28230.00,445331.69,709.19,2187825.00,331125.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21650.00,-,-,-,34.30,33.40,33.80,-,-,-,2775.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21550.00,-,-,-,36.35,36.35,26.70,-,-,-,3075.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22250.00,120.20,188.20,117.50,147.95,152.05,147.95,173.00,2907.86,20.92,7350.00,-225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,21800.00,69.95,107.20,60.50,82.15,85.90,82.15,6222.00,102124.22,394.52,330750.00,57825.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24750.00,-,-,-,1526.50,1526.50,1669.65,-,-,-,225.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,26000.00,2664.50,2975.00,2659.40,2845.40,2844.00,2845.40,133.00,2875.38,281.88,550025.00,525.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25300.00,-,-,-,1451.25,-,2195.35,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25950.00,-,-,-,1944.95,-,2833.65,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25250.00,-,-,-,1415.90,-,2146.75,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24650.00,-,-,-,1025.20,-,1576.85,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24700.00,1580.00,1580.00,1580.00,1580.00,1580.00,1623.10,1.00,19.71,1.19,2700.00,-75.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24600.00,1460.20,1515.85,1460.20,1495.00,1495.00,1530.90,5.00,97.85,5.60,12450.00,-150.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25900.00,-,-,-,2470.60,2470.60,2784.25,-,-,-,375.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,30000.00,6722.50,6875.00,6722.50,6772.75,6772.75,6852.50,23.00,635.49,117.99,30675.00,-75.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25200.00,2034.50,2034.50,2034.50,2034.50,2034.50,2034.50,1.00,20.43,1.53,300.00,75.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24550.00,-,-,-,966.45,-,1485.30,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25850.00,-,-,-,1865.25,-,2734.90,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25150.00,-,-,-,1346.45,-,2050.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25550.00,-,-,-,1635.05,-,2439.60,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24500.00,1218.00,1520.00,1199.10,1381.10,1404.65,1381.10,1331.00,25880.72,1423.60,185475.00,22350.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25800.00,2470.00,2780.00,2470.00,2700.00,2700.00,2685.55,3.00,64.01,5.96,150.00,-75.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25100.00,-,-,-,1312.35,-,2001.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25700.00,-,-,-,1748.15,-,2587.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25750.00,-,-,-,1786.85,-,2636.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,31000.00,7673.15,7912.55,7673.15,7847.05,7847.05,7845.25,18.00,524.09,105.59,25500.00,-225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25050.00,-,-,-,1278.65,-,1953.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24950.00,-,-,-,1212.60,-,1858.25,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25450.00,-,-,-,1560.70,-,2341.65,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25000.00,1689.00,1995.00,1668.05,1876.55,1888.10,1876.55,976.00,19654.12,1354.12,606500.00,5425.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25500.00,2228.65,2420.00,2168.75,2330.45,2356.55,2330.45,150.00,3126.09,257.34,80100.00,2025.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25600.00,-,-,-,2190.00,2190.00,2488.70,-,-,-,150.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,28000.00,4675.00,4936.30,4654.00,4808.30,4814.00,4808.30,62.00,1526.96,224.96,251600.00,-2000.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25650.00,-,-,-,1709.80,-,2537.85,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,29000.00,5840.40,5922.10,5770.45,5792.90,5800.50,5792.90,229.00,5987.27,1006.52,407475.00,-150.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25350.00,-,-,-,1487.00,-,2244.00,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24800.00,1700.00,1700.00,1700.00,1700.00,1700.00,1716.45,1.00,19.88,1.28,300.00,-75.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24900.00,-,-,-,1679.60,1679.60,1810.75,-,-,-,4425.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,25400.00,-,-,-,1523.10,-,2292.80,-,-,-,-,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24050.00,-,-,-,861.85,861.85,1052.10,-,-,-,6450.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22900.00,270.50,400.00,248.25,327.05,335.70,327.05,4184.00,72899.18,1038.98,176625.00,6225.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,27000.00,3664.05,3952.00,3626.75,3820.30,3835.65,3820.30,252.00,5820.18,717.18,533875.00,-350.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24850.00,-,-,-,1625.00,1625.00,1763.50,-,-,-,75.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22850.00,240.95,378.15,240.95,308.65,314.75,308.65,735.00,12779.99,183.93,28800.00,9450.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24000.00,839.45,1085.95,802.20,966.55,988.45,966.55,5849.00,109527.47,4245.47,1433350.00,39250.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24250.00,-,-,-,925.00,925.00,1219.65,-,-,-,14250.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23400.00,470.95,656.60,438.05,562.30,573.95,562.30,1261.00,22647.23,516.68,97200.00,675.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,24350.00,-,-,-,1107.40,1107.40,1306.50,-,-,-,14400.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23350.00,435.95,620.00,415.90,541.45,545.20,541.45,178.00,3187.69,70.47,10950.00,-,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22800.00,243.20,358.45,220.70,292.80,298.25,292.80,9428.00,163389.45,2170.65,315600.00,9150.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23300.00,423.20,600.00,392.90,510.00,519.55,510.00,1952.00,34830.50,719.30,146025.00,7575.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,22750.00,225.20,338.45,221.00,267.85,280.00,267.85,532.00,9195.60,118.35,23250.00,9000.00,22929.25
NIFTY,14-Feb-2025,27-Mar-2025,PE,23950.00,1041.95,1041.95,1041.95,1041.95,1041.95,971.85,1.00,18.74,0.78,15075.00,-75.00,22929.25
