Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,16-Jun-2025,28-Aug-2025,CE,25400.00,462.00,540.70,452.50,540.70,540.70,693.20,12.00,233.16,4.56,6075.00,-225.00,24946.50
NIFTY,16-Jun-2025,28-Aug-2025,CE,25900.00,261.00,331.55,255.10,329.30,330.85,329.30,71.00,1396.12,16.95,4350.00,4125.00,24946.50
NIFTY,16-Jun-2025,28-Aug-2025,CE,26900.00,-,-,-,301.05,-,226.35,-,-,-,-,-,24946.50
NIFTY,13-Jun-2025,28-Aug-2025,CE,25050.00,-,-,-,715.70,715.70,762.70,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23000.00,2000.00,2080.00,2000.00,2063.25,2063.25,2141.35,26.00,488.38,39.88,4875.00,1875.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25950.00,-,-,-,304.25,304.25,413.30,-,-,-,150.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24200.00,-,-,-,1453.95,-,1240.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23650.00,-,-,-,1694.15,1694.15,1623.80,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23250.00,-,-,-,2153.50,-,1935.00,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26650.00,-,-,-,359.65,-,239.15,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24550.00,860.15,860.15,856.95,856.95,856.95,1025.95,2.00,38.11,1.28,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,22950.00,-,-,-,2400.40,-,2183.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24100.00,-,-,-,1520.90,-,1305.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23350.00,-,-,-,2073.70,-,1854.90,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24350.00,-,-,-,1311.85,1311.85,1145.30,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25400.00,426.65,451.90,421.00,451.90,451.90,608.40,24.00,464.91,7.71,6300.00,-150.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23850.00,-,-,-,1696.60,-,1477.70,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24700.00,794.35,809.90,759.85,781.30,788.05,781.30,156.00,2981.99,92.09,8700.00,8325.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25450.00,416.75,416.75,409.25,415.00,415.00,415.00,4.00,77.59,1.24,300.00,150.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24600.00,820.00,844.35,795.60,844.35,844.35,997.35,8.00,152.58,4.98,750.00,225.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26200.00,192.10,192.10,176.65,182.30,186.40,182.30,28.00,554.06,3.86,2850.00,1125.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26600.00,70.15,115.75,70.15,111.95,115.75,111.95,250.00,5008.01,20.51,30600.00,10575.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25850.00,-,-,-,335.65,335.65,444.65,-,-,-,225.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24800.00,743.85,756.40,700.00,737.55,743.95,737.55,92.00,1761.24,50.04,6450.00,1950.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24900.00,691.40,697.40,668.70,680.00,680.00,836.40,9.00,172.71,4.63,2100.00,150.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26800.00,-,-,-,324.15,-,210.90,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23300.00,-,-,-,2200.00,2200.00,1894.75,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26050.00,-,-,-,533.45,-,383.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26750.00,-,-,-,335.65,-,220.00,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24000.00,1240.00,1285.00,1190.00,1256.65,1282.60,1256.65,94.00,1779.78,87.78,15225.00,3900.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26150.00,-,-,-,249.00,249.00,355.60,-,-,-,600.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25750.00,300.00,315.55,300.00,315.55,315.55,477.85,3.00,58.63,0.69,75.00,-75.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23900.00,-,-,-,1660.80,-,1442.35,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24300.00,-,-,-,1388.75,-,1176.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,22850.00,-,-,-,2485.00,-,2269.05,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26000.00,230.00,250.00,218.85,231.30,239.00,231.30,2718.00,53475.60,474.60,155625.00,31125.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25250.00,490.00,490.00,490.00,490.00,490.00,671.55,1.00,19.31,0.37,300.00,75.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24750.00,740.00,740.00,725.00,725.00,725.00,914.60,2.00,38.22,1.09,225.00,75.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23050.00,-,-,-,2316.90,-,2099.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24850.00,695.30,697.90,690.00,697.90,697.90,697.90,14.00,268.23,7.30,900.00,750.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26400.00,139.00,145.00,136.95,138.40,143.65,138.40,99.00,1970.63,10.43,5700.00,2475.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25350.00,-,-,-,548.60,548.60,628.95,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24250.00,1044.10,1076.65,1029.35,1055.55,1055.55,1207.95,25.00,474.20,19.51,1500.00,1500.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23100.00,-,-,-,2275.60,-,2057.80,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23950.00,-,-,-,1624.40,-,1407.45,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23550.00,-,-,-,1780.25,1780.25,1699.20,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25550.00,379.30,379.35,371.20,371.20,371.20,549.60,11.00,213.90,3.11,600.00,450.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26700.00,-,-,-,347.50,-,229.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24400.00,1100.75,1100.75,928.65,982.10,982.10,1114.70,16.00,304.21,11.41,525.00,450.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26300.00,159.00,166.85,158.00,160.80,163.60,160.80,48.00,952.66,5.86,2625.00,1125.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24450.00,-,-,-,1236.40,1236.40,1084.65,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24150.00,-,-,-,1487.25,-,1272.55,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,22900.00,-,-,-,2442.55,-,2226.20,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23750.00,-,-,-,1769.35,-,1550.90,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26350.00,-,-,-,286.10,286.10,305.60,-,-,-,225.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26900.00,-,-,-,301.05,-,193.65,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23200.00,1852.05,1933.85,1852.05,1933.85,1933.85,1975.60,43.00,808.98,60.78,4050.00,3225.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25300.00,485.35,500.00,465.00,500.00,500.00,650.00,23.00,444.63,8.21,6375.00,-300.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23600.00,-,-,-,1736.70,1736.70,1661.30,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23800.00,-,-,-,1732.80,-,1514.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25000.00,600.00,649.95,500.05,625.80,634.50,625.80,2594.00,49834.28,1196.78,217650.00,53250.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26550.00,-,-,-,384.05,-,259.60,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25800.00,291.85,302.95,284.30,284.40,284.30,284.40,35.00,684.76,7.51,2550.00,1875.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26500.00,113.60,136.80,113.60,127.25,130.00,127.25,3256.00,65021.80,308.80,214500.00,29925.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25150.00,-,-,-,657.55,657.55,716.10,-,-,-,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25100.00,549.00,579.20,549.00,563.10,579.20,563.10,8.00,153.97,3.37,1200.00,225.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25600.00,350.00,366.80,348.95,366.80,366.80,366.80,10.00,194.69,2.69,525.00,225.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,22800.00,-,-,-,2527.70,-,2312.20,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24500.00,849.50,945.00,849.50,907.30,923.00,907.30,484.00,9220.83,327.33,52350.00,2475.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25500.00,351.00,410.00,342.25,389.50,403.20,389.50,1555.00,30195.38,456.00,112425.00,30150.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25900.00,259.00,259.00,251.00,251.00,251.00,428.75,2.00,39.23,0.38,225.00,150.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25700.00,311.00,334.50,311.00,318.70,329.25,318.70,67.00,1307.61,16.18,6525.00,2700.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23700.00,1437.80,1515.80,1437.80,1484.90,1484.90,1586.70,16.00,302.10,17.70,1350.00,1050.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24050.00,-,-,-,1555.00,-,1339.10,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26450.00,-,-,-,410.95,-,281.45,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26250.00,-,-,-,469.15,-,329.25,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25200.00,550.00,550.00,500.00,530.35,535.00,530.35,133.00,2565.44,51.74,5025.00,825.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24650.00,820.00,820.00,798.00,798.00,798.00,969.25,3.00,57.29,1.83,225.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23500.00,1602.00,1700.00,1602.00,1660.00,1660.00,1737.55,26.00,489.64,31.39,900.00,-1125.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23450.00,-,-,-,1995.25,-,1776.30,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26850.00,-,-,-,312.00,-,202.15,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,25650.00,347.00,347.00,347.00,347.00,347.00,512.80,1.00,19.50,0.26,75.00,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,26100.00,256.00,256.00,205.00,210.20,210.45,210.20,23.00,453.90,3.67,1350.00,1050.00,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23400.00,-,-,-,2034.30,-,1815.40,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,23150.00,-,-,-,2234.60,-,2016.50,-,-,-,-,-,24718.60
NIFTY,13-Jun-2025,28-Aug-2025,CE,24950.00,649.10,649.20,649.05,649.15,649.15,649.15,4.00,76.80,1.95,375.00,300.00,24718.60
NIFTY,12-Jun-2025,28-Aug-2025,CE,24300.00,-,-,-,1388.75,-,1299.55,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24700.00,923.15,926.10,923.15,926.10,926.10,1051.75,2.00,38.44,1.39,375.00,-150.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23950.00,-,-,-,1624.40,-,1542.15,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,22800.00,-,-,-,2527.70,-,2470.70,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24250.00,-,-,-,1421.15,-,1332.65,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23650.00,1694.15,1694.15,1694.15,1694.15,1694.15,1765.35,1.00,19.01,1.27,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24000.00,1630.00,1630.00,1390.00,1390.05,1390.05,1390.05,33.00,631.94,37.94,11325.00,1875.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23550.00,1780.25,1780.25,1780.25,1780.25,1780.25,1843.20,1.00,19.00,1.34,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25750.00,387.20,387.20,358.10,358.10,358.10,358.10,2.00,39.18,0.56,150.00,150.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23500.00,1900.00,1900.00,1813.80,1813.80,1813.80,1813.80,2.00,38.04,2.79,2025.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26050.00,-,-,-,533.45,-,447.40,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24550.00,998.40,998.40,998.40,998.40,998.40,998.40,1.00,19.16,0.75,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25400.00,656.85,679.55,515.00,526.10,517.35,526.10,30.00,584.68,13.18,6450.00,225.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24050.00,-,-,-,1555.00,-,1469.80,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23450.00,-,-,-,1995.25,-,1922.60,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24800.00,967.00,979.00,829.00,852.90,834.75,852.90,70.00,1348.12,46.12,4500.00,2325.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26650.00,-,-,-,359.65,-,285.00,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26200.00,266.05,266.05,225.00,229.70,225.00,229.70,35.00,694.08,6.33,1725.00,1275.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,22900.00,-,-,-,2442.55,-,2383.15,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25350.00,548.60,548.60,548.60,548.60,548.60,716.50,1.00,19.42,0.41,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25300.00,714.20,714.20,557.00,566.65,557.00,566.65,29.00,563.70,13.43,6675.00,750.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23750.00,-,-,-,1769.35,-,1689.05,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26700.00,-,-,-,347.50,-,273.90,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24200.00,-,-,-,1453.95,-,1366.25,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25850.00,335.65,335.65,335.65,335.65,335.65,335.65,1.00,19.64,0.25,225.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26300.00,276.00,276.00,200.00,201.20,201.75,201.20,48.00,955.27,8.47,1500.00,1500.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25550.00,471.80,471.80,469.45,469.45,469.45,630.20,2.00,39.03,0.70,150.00,150.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24350.00,1311.85,1311.85,1311.85,1311.85,1311.85,1266.90,1.00,19.25,0.99,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26750.00,-,-,-,335.65,-,263.20,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25000.00,893.20,917.00,708.05,727.40,715.00,727.40,935.00,18075.47,544.22,164400.00,20625.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23100.00,-,-,-,2275.60,-,2211.30,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25650.00,427.60,427.60,427.60,427.60,427.60,589.90,1.00,19.56,0.32,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25450.00,520.05,520.05,509.20,509.20,509.20,672.35,2.00,38.95,0.78,150.00,150.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26250.00,-,-,-,469.15,-,386.75,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24450.00,1236.40,1236.40,1236.40,1236.40,1236.40,1203.00,1.00,19.26,0.92,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24500.00,1227.00,1253.00,1010.00,1037.70,1020.60,1037.70,250.00,4802.31,208.56,49875.00,3450.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26400.00,232.85,246.10,175.75,179.70,181.00,179.70,41.00,818.46,6.66,3225.00,2025.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26000.00,370.00,390.00,281.95,289.45,284.30,289.45,1355.00,26749.33,326.83,124500.00,21975.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25600.00,460.00,460.00,420.00,450.00,450.00,609.80,6.00,117.19,1.99,300.00,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25150.00,657.55,657.55,657.55,657.55,657.55,810.65,1.00,19.36,0.50,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25200.00,719.00,719.00,590.60,615.20,604.00,615.20,70.00,1356.21,33.21,4200.00,1800.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23900.00,-,-,-,1660.80,-,1578.55,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25050.00,715.70,715.70,715.70,715.70,715.70,860.80,1.00,19.32,0.53,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26500.00,218.95,227.50,155.35,159.55,158.00,159.55,2308.00,46184.57,313.07,184575.00,13950.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26150.00,249.00,249.00,249.00,249.00,249.00,249.00,1.00,19.80,0.19,600.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24950.00,770.00,770.00,770.00,770.00,770.00,912.85,1.00,19.29,0.58,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25700.00,497.25,504.85,393.00,397.00,397.00,397.00,40.00,783.45,12.45,3825.00,375.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23150.00,-,-,-,2234.60,-,2169.05,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25800.00,366.25,366.25,366.25,366.25,366.25,533.05,1.00,19.62,0.27,675.00,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26550.00,-,-,-,384.05,-,309.10,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26600.00,190.95,203.00,138.70,143.40,138.70,143.40,343.00,6885.27,42.42,20025.00,3300.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25900.00,321.10,321.10,321.10,321.10,321.10,321.10,1.00,19.67,0.25,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24150.00,-,-,-,1487.25,-,1400.30,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24750.00,868.75,868.75,868.75,868.75,868.75,868.75,1.00,19.21,0.65,150.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24850.00,831.10,831.10,830.30,830.70,830.30,830.70,2.00,38.52,1.25,150.00,150.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26450.00,-,-,-,410.95,-,332.60,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23400.00,-,-,-,2034.30,-,1962.80,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23000.00,2425.00,2440.00,2337.55,2341.30,2341.30,2296.65,39.00,742.20,69.45,3000.00,2850.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24100.00,-,-,-,1520.90,-,1434.85,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26850.00,-,-,-,312.00,-,242.75,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23800.00,-,-,-,1732.80,-,1651.50,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,22950.00,-,-,-,2400.40,-,2339.75,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24600.00,991.80,991.80,991.80,991.80,991.80,1110.80,1.00,19.19,0.74,525.00,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23200.00,2055.90,2055.90,2017.45,2047.35,2017.45,2047.35,9.00,170.42,13.82,825.00,675.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23700.00,-,-,-,1778.30,1778.30,1727.00,-,-,-,300.00,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24650.00,932.45,932.45,932.45,932.45,932.45,932.45,1.00,19.19,0.70,225.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23050.00,-,-,-,2316.90,-,2253.80,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23350.00,-,-,-,2073.70,-,2003.40,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26100.00,266.00,266.00,256.00,256.00,256.00,256.00,4.00,79.08,0.78,300.00,300.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23600.00,1736.70,1736.70,1736.70,1736.70,1736.70,1804.10,1.00,19.00,1.30,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,22850.00,-,-,-,2485.00,-,2426.80,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25100.00,850.00,850.00,658.00,658.00,658.00,658.00,11.00,213.42,6.34,975.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26350.00,-,-,-,286.10,286.10,358.90,-,-,-,225.00,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26800.00,-,-,-,324.15,-,252.80,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,26900.00,-,-,-,301.05,-,233.00,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25500.00,594.55,621.00,462.90,475.10,465.65,475.10,947.00,18483.74,372.37,82275.00,3600.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24900.00,920.00,920.00,768.50,793.00,784.00,793.00,46.00,887.75,28.70,1950.00,1875.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23300.00,-,-,-,2200.00,2200.00,2044.30,-,-,-,75.00,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25250.00,616.60,616.60,603.40,603.40,603.40,762.60,2.00,38.79,0.92,225.00,150.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,24400.00,1100.75,1100.75,1100.75,1100.75,1100.75,1100.75,1.00,19.13,0.83,75.00,75.00,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23250.00,-,-,-,2153.50,-,2085.55,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,23850.00,-,-,-,1696.60,-,1614.35,-,-,-,-,-,24888.20
NIFTY,12-Jun-2025,28-Aug-2025,CE,25950.00,304.25,304.25,304.25,304.25,304.25,304.25,1.00,19.69,0.23,150.00,75.00,24888.20
NIFTY,11-Jun-2025,28-Aug-2025,CE,23300.00,2200.00,2200.00,2200.00,2200.00,2200.00,2269.20,1.00,19.13,1.66,75.00,75.00,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,25850.00,-,-,-,475.50,475.50,626.55,-,-,-,150.00,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,23400.00,-,-,-,2034.30,-,2184.75,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,26700.00,-,-,-,347.50,-,346.00,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,26350.00,-,-,-,286.10,286.10,446.55,-,-,-,225.00,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,25300.00,710.00,760.00,698.95,704.45,704.45,878.80,9.00,175.73,4.96,5925.00,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,24900.00,-,-,-,929.05,920.80,1099.35,-,-,-,75.00,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,23750.00,-,-,-,1769.35,-,1899.40,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,25400.00,647.80,702.75,647.80,677.00,677.00,828.50,7.00,136.95,3.60,6225.00,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,30400.00,-,-,-,-,-,-,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,30400.00,-,-,-,-,-,-,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,22950.00,-,-,-,2400.40,-,2573.65,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,23500.00,-,-,-,2012.70,2012.70,2101.55,-,-,-,1950.00,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,26100.00,-,-,-,516.75,-,530.95,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,30400.00,-,-,-,-,-,-,-,-,-,-,-,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,26500.00,227.45,247.00,211.95,220.90,219.00,220.90,1272.00,25496.16,215.16,170625.00,20325.00,25141.40
NIFTY,11-Jun-2025,28-Aug-2025,CE,25050.00,-,-,-,955.55,-,1012.95,-,-,-,-,-,25141.40
