Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,09-Jul-2025,31-Jul-2025,PE,22550.00,5.50,5.50,4.30,4.75,4.90,4.75,154.00,2605.07,0.55,6300.00,-1200.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26500.00,927.95,990.00,885.60,958.95,964.00,958.95,941.00,19359.06,656.69,1044525.00,-675.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24550.00,39.95,42.50,32.85,38.80,38.55,38.80,717.00,13221.40,19.64,77550.00,-2325.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27300.00,-,-,-,1670.00,1670.00,1750.70,-,-,-,8325.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24200.00,20.35,22.35,17.20,20.60,20.40,20.60,5812.00,105570.81,83.01,602625.00,-51375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23600.00,9.65,10.15,8.15,9.70,9.70,9.70,601.00,10641.77,4.07,159600.00,-8325.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22300.00,4.50,4.70,3.80,4.30,4.30,4.30,944.00,15791.36,2.96,758025.00,24075.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24750.00,57.85,63.00,49.10,58.00,58.15,58.00,1895.00,35253.96,78.02,112875.00,35100.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26950.00,-,-,-,1405.15,1404.95,1427.10,-,-,-,600.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22900.00,5.50,5.95,5.05,5.85,5.75,5.85,234.00,4019.92,0.97,64575.00,-3000.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26300.00,742.50,794.30,716.00,775.95,781.90,775.95,217.00,4404.14,123.82,16725.00,300.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22650.00,4.60,5.80,4.30,5.30,4.95,5.30,240.00,4077.90,0.90,9300.00,2550.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23800.00,11.30,12.85,10.15,12.20,12.20,12.20,3424.00,61146.84,28.44,502950.00,-42375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25000.00,93.65,104.00,80.60,94.95,95.00,94.95,51063.00,960879.55,3448.30,7252800.00,494250.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24700.00,54.60,57.40,44.10,52.15,52.10,52.15,10396.00,192965.71,379.81,1068225.00,129600.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25200.00,140.00,153.60,120.70,141.40,141.25,141.40,19651.00,373357.83,1953.93,1446375.00,294375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25650.00,314.05,337.30,279.15,320.60,323.80,320.60,1824.00,35503.46,414.26,99825.00,375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22750.00,5.55,5.55,5.00,5.50,5.45,5.50,80.00,1365.32,0.32,6525.00,-750.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27350.00,-,-,-,1791.90,1791.90,1798.05,-,-,-,75.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26050.00,543.60,586.25,522.00,574.50,581.55,574.50,43.00,858.13,18.02,8025.00,-450.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27400.00,1815.65,1940.80,1751.10,1831.55,1831.55,1831.55,21.00,459.78,28.23,8925.00,-375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22950.00,5.55,6.15,5.35,6.00,6.15,6.00,165.00,2840.78,0.72,14250.00,-750.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27000.00,1400.00,1462.10,1358.50,1436.55,1445.30,1436.55,419.00,8926.78,442.03,544500.00,5475.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26650.00,-,-,-,1030.00,1030.00,1164.50,-,-,-,825.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26700.00,1078.00,1078.00,1072.20,1072.20,1072.20,1207.05,2.00,41.66,1.61,6075.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23250.00,7.55,7.55,6.45,7.20,7.25,7.20,104.00,1814.04,0.54,20850.00,-2700.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23500.00,8.50,9.00,7.15,8.50,8.40,8.50,13227.00,233204.13,78.25,2085075.00,80475.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23050.00,6.00,6.75,5.40,6.20,6.55,6.20,119.00,2057.76,0.55,10500.00,-3300.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23550.00,8.05,9.70,7.70,9.15,9.25,9.15,174.00,3074.39,1.11,24525.00,-3600.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22500.00,5.15,5.15,4.30,4.90,4.95,4.90,4377.00,73877.27,15.39,2180250.00,74550.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25300.00,169.35,186.25,148.25,172.65,174.00,172.65,11001.00,210094.26,1350.29,958125.00,10275.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25850.00,428.90,456.10,387.15,437.20,439.85,437.20,766.00,15091.32,240.50,85200.00,2325.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24350.00,26.45,29.15,22.45,26.80,26.95,26.80,585.00,10694.41,10.85,64200.00,-375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23150.00,6.25,7.25,5.95,6.95,7.05,6.95,37.00,642.60,0.19,14925.00,-1500.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23700.00,10.20,11.30,9.00,10.70,10.80,10.70,1075.00,19116.04,7.92,192300.00,-8625.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25550.00,266.05,289.90,234.00,271.45,272.00,271.45,4704.00,91050.33,909.93,207375.00,36375.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27150.00,1560.90,1580.30,1543.95,1580.30,1580.30,1580.30,53.00,1141.53,62.32,3825.00,3750.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24450.00,32.20,35.15,27.45,32.30,32.70,32.30,678.00,12448.22,15.39,71550.00,9975.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26450.00,-,-,-,943.70,941.65,999.70,-,-,-,1200.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23300.00,6.90,7.70,6.30,7.40,7.35,7.40,193.00,3373.68,1.00,130125.00,-1650.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27200.00,-,-,-,1649.60,1649.60,1656.75,-,-,-,75.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23900.00,13.05,14.55,11.40,13.80,13.80,13.80,1754.00,31457.22,16.77,335100.00,-42825.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26250.00,-,-,-,780.50,780.95,846.05,-,-,-,4275.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26100.00,586.00,637.30,554.00,613.80,615.50,613.80,203.00,4064.28,90.56,30450.00,-2250.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22700.00,5.30,6.15,4.80,5.50,5.25,5.50,221.00,3763.39,0.86,43425.00,2475.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22600.00,5.90,6.15,4.55,5.40,5.15,5.40,286.00,4848.82,1.12,67275.00,525.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24050.00,17.25,17.40,14.10,16.75,16.75,16.75,339.00,6118.67,3.96,36975.00,-2100.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26400.00,840.95,900.50,799.00,866.90,871.35,866.90,140.00,2861.33,89.33,6675.00,-1350.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26350.00,-,-,-,861.55,863.70,921.05,-,-,-,3150.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24800.00,64.75,70.75,54.35,64.10,64.40,64.10,15989.00,298116.69,721.29,1396125.00,90675.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23000.00,6.65,6.65,5.65,6.45,6.55,6.45,9812.00,169301.83,44.83,2206575.00,-41550.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22800.00,6.05,6.05,4.90,5.60,5.40,5.60,572.00,9783.56,2.36,111450.00,1425.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26150.00,585.15,664.75,585.15,652.80,650.55,652.80,74.00,1487.00,35.67,4875.00,-675.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23450.00,8.00,8.30,7.10,8.30,8.30,6.20,95.00,1671.34,0.53,38475.00,-2025.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25250.00,155.85,168.50,134.80,156.75,155.35,156.75,5049.00,96182.57,567.13,260025.00,-6825.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23750.00,10.70,11.85,9.60,11.50,11.50,11.50,424.00,7555.86,3.36,18450.00,-7950.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24400.00,30.40,31.95,24.40,29.00,29.30,29.00,6288.00,115196.85,126.45,687150.00,46575.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22450.00,5.75,5.75,4.10,4.70,4.70,4.70,255.00,4294.42,0.86,13725.00,1725.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22850.00,5.70,5.95,5.40,5.75,5.70,5.75,21.00,359.98,0.09,8475.00,150.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26600.00,1045.95,1068.85,983.00,1048.95,1048.95,1048.95,55.00,1140.10,42.85,12300.00,-750.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26750.00,-,-,-,1216.45,1216.55,1250.15,-,-,-,1275.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25400.00,202.25,223.35,178.50,207.35,207.20,207.35,19470.00,373805.52,2902.02,1469550.00,51150.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25600.00,286.00,315.00,255.75,294.35,298.50,294.35,20954.00,406706.13,4389.33,1323525.00,70350.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24600.00,44.50,47.30,36.00,42.85,43.70,42.85,8578.00,158522.70,258.60,577125.00,-29775.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24900.00,79.85,86.40,67.00,78.80,78.75,78.80,8804.00,164906.84,492.14,1027875.00,10950.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25900.00,454.45,495.00,417.05,470.65,473.50,470.65,1971.00,38959.91,673.24,210000.00,-6825.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24500.00,37.45,39.00,29.55,35.25,36.00,35.25,41365.00,761097.73,1015.86,3284250.00,-329250.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23850.00,12.90,13.45,10.65,12.70,12.75,12.70,391.00,6997.39,3.38,44325.00,-2100.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26000.00,521.50,568.85,481.25,542.45,551.35,542.45,6534.00,129947.84,2534.84,1294050.00,16650.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25150.00,129.65,139.30,110.00,128.95,129.45,128.95,1774.00,33624.98,162.91,112125.00,-5850.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26850.00,-,-,-,1309.75,1309.75,1337.80,-,-,-,675.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26800.00,1220.25,1220.25,1220.25,1220.25,1220.25,1293.75,1.00,21.02,0.92,9450.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26550.00,-,-,-,1064.35,1064.65,1080.90,-,-,-,3075.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23950.00,14.95,16.40,12.15,14.85,14.85,14.85,332.00,5966.87,3.32,30900.00,-1425.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23350.00,7.60,7.95,6.60,7.90,7.95,7.90,68.00,1191.23,0.38,28875.00,-750.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,26900.00,1300.00,1346.05,1279.20,1338.45,1338.45,1338.45,232.00,4905.37,224.77,145800.00,-13350.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25350.00,187.80,203.50,162.15,189.55,194.80,189.55,1777.00,34027.12,241.91,139800.00,19050.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22350.00,4.45,4.90,3.80,4.25,4.20,4.25,417.00,6991.29,1.33,21300.00,6075.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23200.00,7.00,7.30,6.05,7.05,6.95,7.05,550.00,9572.70,2.70,184275.00,-4125.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25500.00,241.90,265.70,214.50,247.30,247.25,247.30,56919.00,1098735.45,10159.58,3514500.00,328575.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25050.00,107.65,114.00,89.45,106.25,106.00,106.25,1537.00,28992.88,116.49,84675.00,10650.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,23650.00,9.15,10.60,8.80,10.60,10.60,10.60,64.00,1135.64,0.44,26475.00,-2625.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25450.00,224.20,243.85,196.00,227.25,230.00,227.25,5320.00,102424.25,878.75,207075.00,67425.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25700.00,332.95,369.90,302.75,347.55,348.65,347.55,6078.00,118657.36,1503.91,749250.00,-19875.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25750.00,365.05,397.95,331.85,377.20,378.85,377.20,600.00,11749.95,162.45,56100.00,1125.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25100.00,119.40,127.10,99.25,116.55,117.00,116.55,9215.00,174233.87,761.50,760425.00,36300.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24100.00,17.45,19.10,14.85,17.60,17.85,17.60,3207.00,58005.27,38.74,433575.00,45525.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24850.00,71.15,77.25,59.85,70.80,70.55,70.80,1339.00,25023.20,67.59,105450.00,9975.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27050.00,-,-,-,1499.30,1499.60,1518.00,-,-,-,525.00,-,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,24950.00,83.00,94.20,73.55,86.35,87.25,86.35,1446.00,27147.77,89.50,136125.00,825.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27100.00,1512.75,1512.75,1512.75,1512.75,1512.75,1563.95,2.00,42.92,2.27,750.00,150.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,25950.00,490.95,520.00,453.90,504.25,502.00,504.25,140.00,2776.58,51.83,9975.00,225.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,22250.00,5.25,5.30,3.70,4.30,4.15,4.30,2208.00,36852.85,6.85,567225.00,55875.00,25476.10
NIFTY,09-Jul-2025,31-Jul-2025,PE,27250.00,-,-,-,1694.45,1694.45,1703.60,-,-,-,75.00,-,25476.10
NIFTY,08-Jul-2025,31-Jul-2025,PE,24850.00,99.00,100.95,70.40,74.15,72.55,74.15,1094.00,20456.03,66.61,95475.00,4500.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24500.00,53.15,53.25,35.20,36.95,36.10,36.95,29159.00,536702.82,906.19,3613500.00,-113475.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26000.00,599.70,605.00,504.05,515.70,510.00,515.70,4507.00,89752.55,1866.05,1277400.00,16350.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26800.00,-,-,-,1261.45,1261.45,1255.65,-,-,-,9450.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23650.00,13.55,13.60,10.25,10.50,10.85,10.50,234.00,4152.62,2.04,29100.00,2850.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25800.00,460.00,468.00,377.90,386.40,380.00,386.40,6388.00,125652.76,2044.96,361875.00,-106425.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27050.00,-,-,-,1499.30,1499.60,1476.30,-,-,-,525.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22650.00,5.55,5.75,5.30,5.75,5.75,5.75,87.00,1478.27,0.36,6750.00,-975.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23050.00,7.20,7.75,6.65,6.85,6.85,6.85,69.00,1193.21,0.37,13800.00,1800.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24950.00,119.35,119.35,85.20,88.85,87.00,88.85,2257.00,42403.42,169.31,135300.00,1875.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22850.00,6.45,6.50,6.15,6.15,6.15,6.15,34.00,582.83,0.16,8325.00,-450.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24000.00,22.00,22.80,15.70,16.40,16.00,16.40,20433.00,368079.92,285.92,3193275.00,-145800.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26300.00,807.85,821.60,735.00,753.10,739.50,753.10,47.00,955.10,28.02,16425.00,300.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26150.00,-,-,-,689.25,689.35,746.10,-,-,-,5550.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23250.00,8.70,8.75,7.40,7.50,7.60,7.50,125.00,2180.44,0.75,23550.00,1275.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25650.00,375.80,375.80,300.00,306.00,304.35,306.00,823.00,16033.73,201.27,99450.00,9450.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24400.00,45.00,46.05,29.50,30.90,29.90,30.90,6909.00,126616.61,181.91,640575.00,-31800.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25350.00,235.95,236.10,180.15,186.15,180.15,186.15,1768.00,33891.42,277.32,120750.00,9600.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26250.00,-,-,-,780.50,780.95,816.95,-,-,-,4275.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25000.00,134.50,135.00,93.10,96.50,93.65,96.50,35726.00,672742.80,2880.30,6758550.00,232125.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26500.00,1029.60,1029.60,904.00,920.00,911.35,920.00,676.00,13926.37,490.87,1045200.00,-10725.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23700.00,14.20,14.30,10.65,11.05,10.90,11.05,1308.00,23261.49,11.79,200925.00,825.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25900.00,526.05,529.50,437.10,446.75,445.00,446.75,1232.00,24380.46,448.86,216825.00,13125.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27300.00,1750.00,1750.00,1670.00,1670.00,1670.00,1670.00,2.00,43.52,2.57,8325.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24600.00,63.65,64.85,43.30,44.80,43.60,44.80,8662.00,160145.65,331.75,606900.00,38100.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22800.00,6.15,6.45,5.25,5.70,5.95,5.70,284.00,4857.65,1.25,110025.00,-825.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26350.00,-,-,-,861.55,863.70,892.00,-,-,-,3150.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27000.00,1477.00,1485.00,1364.70,1383.65,1378.95,1383.65,148.00,3156.10,159.10,539025.00,1950.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24450.00,48.30,48.30,32.70,34.00,33.35,34.00,1120.00,20570.96,32.96,61575.00,6300.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23950.00,20.85,20.90,14.65,15.35,15.35,15.35,333.00,5986.03,4.52,32325.00,-4200.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23500.00,10.35,11.25,8.35,8.80,9.00,8.80,7292.00,128573.20,51.70,2004600.00,92850.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23100.00,7.45,8.10,6.30,6.85,6.75,6.85,212.00,3674.06,1.16,97950.00,600.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24700.00,77.00,77.55,52.80,54.35,53.50,54.35,8386.00,155734.79,384.14,938625.00,-7125.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25500.00,314.00,320.65,233.00,241.90,239.75,241.90,46524.00,899054.25,9282.75,3185925.00,-1725.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22750.00,5.50,6.10,5.50,5.80,5.80,5.80,83.00,1416.55,0.36,7275.00,-75.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27200.00,-,-,-,1649.60,1649.60,1613.30,-,-,-,75.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26700.00,-,-,-,1181.65,1181.65,1170.60,-,-,-,6075.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23150.00,7.75,8.10,6.90,7.60,7.95,7.60,69.00,1198.41,0.40,16425.00,-1125.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23850.00,17.60,17.60,12.70,12.95,13.05,12.95,72.00,1288.66,0.76,46425.00,-75.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22500.00,4.85,5.35,4.75,5.05,5.05,5.05,4437.00,74890.82,16.45,2105700.00,62850.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25150.00,170.65,170.65,125.05,128.70,127.80,128.70,1470.00,27882.62,154.75,117975.00,19875.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26600.00,1060.60,1060.60,994.00,998.40,994.50,998.40,26.00,538.25,19.55,13050.00,-1575.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24750.00,83.15,83.15,58.25,60.00,59.45,60.00,1006.00,18724.80,50.92,77775.00,-2325.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22350.00,4.80,4.80,4.20,4.55,4.60,4.55,200.00,3353.17,0.67,15225.00,-2775.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25400.00,233.00,262.15,196.90,202.60,202.25,202.60,23618.00,453889.75,3966.85,1418400.00,-54750.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26950.00,-,-,-,1405.15,1404.95,1386.75,-,-,-,600.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24300.00,36.90,37.00,24.70,25.90,25.65,25.90,5222.00,95284.00,113.05,441450.00,13500.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26850.00,-,-,-,1309.75,1309.75,1298.90,-,-,-,675.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23350.00,9.75,9.75,7.15,7.70,8.10,7.70,88.00,1541.65,0.55,29625.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26100.00,661.00,661.00,576.00,600.35,582.00,600.35,192.00,3848.43,90.03,32700.00,-4125.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24100.00,26.10,26.35,17.90,18.60,18.55,18.60,4104.00,74244.03,64.23,388050.00,-1275.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24050.00,24.35,24.35,17.05,17.65,17.25,17.65,565.00,10199.60,8.41,39075.00,750.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26900.00,1370.00,1370.00,1280.00,1286.95,1281.85,1286.95,6.00,126.90,5.85,159150.00,-300.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23000.00,8.00,8.00,6.35,6.65,6.80,6.65,5983.00,103237.51,30.76,2248125.00,-14100.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22600.00,4.90,5.90,4.90,5.35,5.90,5.35,546.00,9256.88,2.18,66750.00,-375.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25950.00,530.05,547.80,471.75,482.60,475.00,482.60,98.00,1945.31,37.98,9750.00,2550.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23200.00,8.40,8.65,6.95,7.15,7.60,7.15,463.00,8058.82,2.62,188400.00,-3375.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25600.00,336.05,355.00,277.65,282.95,284.00,282.95,13990.00,271775.83,3167.83,1253175.00,151575.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27250.00,-,-,-,1694.45,1694.45,1659.60,-,-,-,75.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26750.00,-,-,-,1216.45,1216.55,1212.85,-,-,-,1275.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,23300.00,8.75,8.75,6.95,7.45,7.65,7.45,434.00,7586.70,2.55,131775.00,-1200.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25200.00,180.00,186.05,136.60,142.15,139.00,142.15,16351.00,310935.60,1901.70,1152000.00,70350.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22950.00,6.45,7.15,6.00,6.10,6.25,6.10,120.00,2066.07,0.57,15000.00,-2925.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22900.00,6.25,7.00,5.25,6.35,6.10,6.35,542.00,9311.41,2.56,67575.00,-16200.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27350.00,-,-,-,1791.90,1791.90,1753.00,-,-,-,75.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,26650.00,-,-,-,1030.00,1030.00,1128.85,-,-,-,825.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24800.00,96.50,96.50,64.05,66.50,65.10,66.50,9465.00,176573.77,524.77,1305450.00,-27300.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27100.00,-,-,-,1549.20,1548.95,1521.60,-,-,-,600.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,27150.00,-,-,-,1608.45,1608.45,1567.30,-,-,-,75.00,-,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24250.00,33.75,33.85,23.10,23.80,24.30,23.80,526.00,9577.15,10.53,53850.00,3300.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,25700.00,394.90,408.25,323.55,330.25,323.55,330.25,5846.00,114224.41,1542.76,769125.00,14325.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,22250.00,4.10,5.00,4.05,4.75,5.00,4.75,1549.00,25854.15,5.21,511350.00,28050.00,25522.50
NIFTY,08-Jul-2025,31-Jul-2025,PE,24650.00,69.35,69.35,47.55,49.55,49.20,49.55,703.00,13026.21,29.50,83475.00,225.00,25522.50
