Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,04-Apr-2025,29-May-2025,PE,21600.00,79.20,107.95,75.90,98.55,96.50,98.55,787.00,12803.75,54.35,57375.00,12075.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22400.00,181.60,245.00,177.45,238.80,234.90,238.80,1942.00,32953.40,327.80,137850.00,31725.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22950.00,373.70,424.10,365.10,421.00,420.90,421.00,142.00,2486.89,42.72,15900.00,1875.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,21650.00,-,-,-,78.25,78.25,54.60,-,-,-,1500.00,-,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22200.00,135.00,196.05,135.00,191.05,189.30,191.05,1792.00,30072.67,235.87,163125.00,13875.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,21500.00,68.00,92.15,65.00,88.85,87.00,88.85,10084.00,163231.38,626.88,599175.00,109200.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22100.00,129.90,177.00,125.95,170.70,169.30,170.70,821.00,13704.28,96.20,115725.00,2025.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22900.00,304.20,410.70,304.20,401.10,391.80,401.10,3037.00,53026.28,865.80,117450.00,59550.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,21550.00,-,-,-,96.00,96.00,44.95,-,-,-,975.00,-,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22150.00,179.25,182.55,179.25,180.05,182.55,180.05,5.00,83.74,0.68,2250.00,-225.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22350.00,211.10,231.45,200.20,225.95,222.95,225.95,192.00,3249.30,30.90,14250.00,5250.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,21350.00,-,-,-,119.65,119.65,29.85,-,-,-,375.00,-,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22800.00,280.00,371.50,277.00,362.25,355.40,362.25,4856.00,84259.45,1221.85,205500.00,69600.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22050.00,162.25,162.25,161.65,161.65,161.65,111.05,2.00,33.32,0.24,1050.00,-150.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,21400.00,67.80,81.05,60.00,78.65,78.60,78.65,485.00,7810.95,26.70,56550.00,5400.00,22904.45
NIFTY,04-Apr-2025,29-May-2025,PE,22850.00,320.00,393.05,295.65,378.05,376.90,378.05,52.00,904.14,12.99,8850.00,-900.00,22904.45
NIFTY,03-Apr-2025,29-May-2025,PE,21150.00,-,-,-,91.80,91.80,9.30,-,-,-,750.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22650.00,197.55,213.95,193.55,211.60,213.90,211.60,36.00,617.07,5.52,20775.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21900.00,90.00,93.15,83.45,90.50,85.00,90.50,298.00,4914.32,19.67,72300.00,8925.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23150.00,358.55,358.60,323.10,354.70,354.70,354.70,50.00,880.72,12.60,3450.00,-1650.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21950.00,-,-,-,76.25,76.25,53.00,-,-,-,1725.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21200.00,46.00,47.60,43.85,47.05,47.00,47.05,491.00,7823.89,16.99,71025.00,4500.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21050.00,-,-,-,30.25,30.25,7.25,-,-,-,1050.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21800.00,77.05,84.05,71.40,82.60,82.30,82.60,553.00,9074.37,32.82,90225.00,9675.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21100.00,44.00,44.00,41.30,43.15,43.65,43.15,94.00,1490.58,3.03,39600.00,-1050.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22600.00,208.80,208.85,180.70,200.20,201.65,200.20,523.00,8940.63,75.78,82500.00,-525.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22300.00,145.00,145.05,128.60,140.75,142.85,140.75,864.00,14538.82,88.42,133650.00,-4725.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22500.00,183.15,199.80,163.15,179.95,181.40,179.95,4892.00,83193.32,640.82,735600.00,17175.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23200.00,376.95,389.60,339.55,369.90,371.25,369.90,985.00,17406.28,267.28,108075.00,10500.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21750.00,-,-,-,114.70,114.70,35.80,-,-,-,1050.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21000.00,46.95,47.00,40.20,42.35,42.10,42.35,4747.00,74915.14,149.89,1182900.00,66525.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22550.00,-,-,-,168.20,169.65,146.85,-,-,-,6600.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23000.00,320.00,324.95,276.65,304.05,304.00,304.05,8524.00,148928.19,1889.19,906300.00,150525.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23250.00,384.40,396.50,353.40,390.90,390.80,390.90,137.00,2427.66,38.72,10275.00,1725.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22250.00,129.00,130.00,129.00,130.00,130.00,90.70,3.00,50.35,0.29,3975.00,-225.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22450.00,164.00,170.00,153.50,170.00,170.00,170.00,23.00,389.94,2.68,3675.00,-975.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23100.00,349.05,350.05,307.00,335.55,336.70,335.55,561.00,9855.95,136.63,62325.00,11775.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21700.00,81.95,81.95,67.50,75.60,76.40,75.60,2454.00,40072.99,134.14,128550.00,43050.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21600.00,64.95,69.25,62.00,67.75,67.80,67.75,427.00,6938.67,21.27,45300.00,10425.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22400.00,167.55,168.10,143.75,158.90,160.20,158.90,405.00,6850.73,46.73,106125.00,600.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22950.00,270.00,287.45,270.00,287.45,287.45,287.45,9.00,156.76,1.85,14025.00,-525.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21650.00,-,-,-,78.25,78.25,29.15,-,-,-,1500.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22200.00,135.00,137.05,115.10,126.95,127.30,126.95,1387.00,23220.15,126.60,149250.00,4050.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22100.00,115.65,116.00,103.00,112.05,112.85,112.05,415.00,6912.23,33.60,113700.00,18525.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22900.00,281.55,288.40,251.50,275.10,276.50,275.10,447.00,7767.57,90.34,57900.00,3075.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21550.00,-,-,-,96.00,96.00,23.55,-,-,-,975.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22150.00,114.00,114.00,114.00,114.00,114.00,76.30,1.00,16.70,0.09,2475.00,-75.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22350.00,144.25,147.20,144.25,147.20,147.20,107.15,8.00,134.98,0.88,9000.00,75.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21350.00,-,-,-,119.65,119.65,15.05,-,-,-,375.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22800.00,263.40,275.00,227.00,248.70,250.35,248.70,1189.00,20548.66,216.76,135900.00,20175.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22050.00,91.25,107.10,91.25,107.10,107.10,107.10,5.00,83.07,0.38,1200.00,-225.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21400.00,54.75,56.45,51.20,55.80,55.55,55.80,558.00,8978.68,22.78,51150.00,-16875.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22850.00,-,-,-,238.10,238.05,225.75,-,-,-,9750.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21500.00,68.00,68.00,57.75,64.10,63.90,64.10,4542.00,73450.55,210.80,489975.00,11400.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24300.00,1010.90,1010.90,950.70,980.35,991.00,980.35,30.00,568.89,22.14,14925.00,600.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24250.00,-,-,-,908.75,908.75,959.65,-,-,-,1500.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23550.00,525.10,542.95,476.70,522.00,520.40,522.00,174.00,3140.55,67.28,10800.00,8175.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25250.00,-,-,-,1806.15,1806.15,1795.45,-,-,-,75.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25300.00,-,-,-,1351.65,1351.65,1841.25,-,-,-,1200.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23600.00,575.00,577.20,499.50,541.95,543.60,541.95,458.00,8288.68,182.08,76425.00,-3975.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25350.00,-,-,-,1488.00,1488.00,1887.30,-,-,-,75.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24150.00,-,-,-,880.80,880.80,887.65,-,-,-,1200.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23500.00,501.25,519.90,455.05,496.90,500.00,496.90,9230.00,166026.77,3348.02,760125.00,167925.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25150.00,-,-,-,1243.20,1243.30,1704.65,-,-,-,150.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24200.00,890.00,890.00,852.55,875.00,875.00,923.30,6.00,112.84,3.94,127800.00,375.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25200.00,-,-,-,2316.95,-,1749.90,-,-,-,-,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25000.00,1575.00,1586.35,1501.75,1561.40,1561.00,1561.40,177.00,3522.23,203.48,141675.00,-2700.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23400.00,460.45,469.55,414.50,450.80,451.85,450.80,429.00,7671.30,142.35,70425.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25050.00,-,-,-,1150.55,1150.55,1615.05,-,-,-,75.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24100.00,830.00,830.00,811.00,827.60,827.60,852.60,54.00,1009.59,33.54,29400.00,2700.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23450.00,473.05,487.90,433.70,468.35,472.70,468.35,77.00,1381.12,26.88,5850.00,2550.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25100.00,-,-,-,1191.20,1191.20,1659.70,-,-,-,75.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24900.00,-,-,-,1426.75,1426.75,1483.30,-,-,-,450.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24000.00,791.20,807.95,723.00,774.15,773.00,774.15,1426.00,26480.54,812.54,492600.00,13725.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23350.00,440.20,440.20,400.00,414.50,414.50,416.90,31.00,552.79,9.90,3675.00,-675.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24950.00,-,-,-,1047.85,1047.85,1526.85,-,-,-,75.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24050.00,-,-,-,822.30,822.30,818.30,-,-,-,975.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24550.00,-,-,-,959.85,959.85,1190.45,-,-,-,750.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24800.00,-,-,-,1340.00,1340.00,1397.40,-,-,-,8850.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23950.00,-,-,-,753.90,753.90,751.75,-,-,-,1650.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24850.00,-,-,-,972.75,971.45,1440.15,-,-,-,225.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24600.00,-,-,-,1232.15,1232.15,1230.85,-,-,-,15150.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24450.00,-,-,-,686.60,686.60,1111.20,-,-,-,300.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24700.00,1265.00,1286.45,1265.00,1285.95,1285.95,1313.20,6.00,116.89,5.74,9300.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24750.00,-,-,-,1083.25,1083.25,1355.05,-,-,-,300.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23900.00,727.05,727.05,658.75,710.75,708.55,710.75,139.00,2562.84,71.27,130050.00,-150.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24500.00,1121.00,1148.00,1075.00,1128.65,1142.55,1128.65,118.00,2266.68,98.43,392325.00,2400.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,25400.00,1930.00,1930.00,1930.00,1930.00,1930.00,1933.65,1.00,20.50,1.45,1650.00,-75.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23800.00,669.00,676.55,607.55,651.80,650.40,651.80,357.00,6543.04,170.59,70425.00,-6450.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24650.00,-,-,-,1002.55,1002.55,1271.80,-,-,-,450.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23850.00,640.00,670.00,634.65,670.00,670.00,670.00,35.00,643.09,17.03,2400.00,-225.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24400.00,1070.55,1072.85,1008.00,1053.50,1053.50,1053.50,128.00,2441.22,98.82,24600.00,-5850.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20700.00,23.95,23.95,23.95,23.95,23.95,2.80,1.00,15.54,0.01,225.00,75.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20400.00,27.70,30.00,26.20,26.90,26.20,26.90,139.00,2129.54,2.84,16725.00,3975.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23650.00,569.20,569.20,532.95,548.00,548.00,570.10,40.00,726.14,16.64,2700.00,-1125.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23750.00,589.20,589.20,589.20,589.20,589.20,627.60,1.00,18.25,0.44,2100.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,24350.00,-,-,-,781.35,781.35,1034.25,-,-,-,300.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23700.00,608.95,618.80,554.70,593.65,595.30,593.65,275.00,5008.67,120.55,68850.00,-1125.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20650.00,-,-,-,23.35,23.35,2.45,-,-,-,975.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20800.00,25.15,25.15,25.15,25.15,25.15,3.70,1.00,15.62,0.02,45750.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20950.00,-,-,-,27.80,27.80,5.60,-,-,-,825.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20850.00,-,-,-,92.30,-,4.25,-,-,-,-,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20350.00,20.85,20.85,20.85,20.85,20.85,1.00,4.00,61.11,0.06,12150.00,300.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20500.00,32.05,37.75,30.05,31.45,31.35,31.45,1656.00,25500.39,39.39,841350.00,26250.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20550.00,-,-,-,22.15,22.15,1.80,-,-,-,975.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20600.00,-,-,-,22.85,22.85,2.10,-,-,-,1125.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20900.00,38.00,39.90,34.45,37.60,37.45,37.60,162.00,2543.88,4.53,21975.00,1125.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20750.00,-,-,-,81.10,-,3.25,-,-,-,-,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23050.00,295.20,321.15,294.95,321.15,321.15,321.15,45.00,788.09,10.15,5925.00,-1275.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22000.00,108.00,121.00,95.00,105.00,103.00,105.00,6753.00,111938.91,514.41,938025.00,3525.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21300.00,51.20,53.40,48.30,52.60,51.00,52.60,59.00,944.74,2.21,62100.00,2850.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21450.00,-,-,-,98.55,98.55,18.90,-,-,-,675.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,20450.00,-,-,-,21.65,21.65,1.35,-,-,-,975.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22700.00,230.15,239.65,202.70,220.10,222.00,220.10,1430.00,24574.60,228.85,142725.00,40800.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,23300.00,389.90,427.35,373.75,407.15,407.90,407.15,1160.00,20619.87,348.87,121275.00,11925.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21250.00,-,-,-,102.50,102.50,11.85,-,-,-,1200.00,-,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,22750.00,223.10,237.10,217.90,233.80,234.90,233.80,59.00,1016.91,10.22,20100.00,-1875.00,23250.10
NIFTY,03-Apr-2025,29-May-2025,PE,21850.00,-,-,-,72.40,72.40,43.70,-,-,-,2475.00,-,23250.10
NIFTY,02-Apr-2025,29-May-2025,PE,22750.00,234.00,250.45,207.35,209.30,212.45,209.30,290.00,4996.45,48.33,21975.00,13050.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21150.00,-,-,-,91.80,91.80,8.25,-,-,-,750.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22650.00,198.55,204.55,190.55,191.00,190.55,191.00,55.00,942.48,8.17,20775.00,3300.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21900.00,95.65,100.00,82.50,83.80,85.70,83.80,254.00,4188.51,16.56,63375.00,6900.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23150.00,368.40,371.95,313.65,314.05,318.00,314.05,49.00,863.32,12.56,5100.00,-1125.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21950.00,-,-,-,76.25,76.25,47.50,-,-,-,1725.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21050.00,-,-,-,30.25,30.25,6.40,-,-,-,1050.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21800.00,95.75,95.75,74.00,76.80,76.15,76.80,389.00,6383.03,22.88,80550.00,8325.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21100.00,51.75,51.75,41.60,42.60,42.60,42.60,213.00,3377.56,6.83,40650.00,2025.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22600.00,203.05,209.10,175.10,177.70,178.70,177.70,302.00,5160.97,42.07,83025.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21850.00,-,-,-,72.40,72.40,39.15,-,-,-,2475.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22500.00,186.00,196.10,158.00,160.60,163.65,160.60,3451.00,58675.32,439.69,718425.00,-5325.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23200.00,400.20,400.20,329.45,334.05,334.80,334.05,979.00,17292.47,257.87,97575.00,19200.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21750.00,-,-,-,114.70,114.70,32.00,-,-,-,1050.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21000.00,48.05,48.90,40.65,41.00,41.85,41.00,3353.00,52916.40,106.65,1116375.00,66600.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22550.00,188.60,188.60,166.55,168.20,169.65,168.20,17.00,289.69,2.18,6600.00,-900.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23000.00,310.45,324.00,268.20,273.80,276.20,273.80,5459.00,95348.21,1180.46,755775.00,7125.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23250.00,396.85,402.75,345.90,348.65,351.50,348.65,127.00,2249.35,34.79,8550.00,3075.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22250.00,145.20,145.20,121.00,121.00,121.00,121.00,4.00,67.13,0.38,4200.00,75.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22450.00,150.00,150.00,150.00,150.00,150.00,150.00,1.00,16.95,0.11,4650.00,75.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23100.00,340.95,352.00,297.45,300.05,302.50,300.05,404.00,7095.15,95.85,50550.00,-1725.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21700.00,73.00,80.00,67.10,68.20,68.85,68.20,955.00,15592.54,49.91,85500.00,45675.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21600.00,74.80,74.80,61.15,62.30,63.00,62.30,154.00,2502.07,7.27,34875.00,1275.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22400.00,164.00,173.50,138.85,140.65,143.75,140.65,566.00,9573.00,64.20,105525.00,5025.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22950.00,294.50,294.50,255.80,257.65,260.90,257.65,72.00,1253.95,14.65,14550.00,-825.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21650.00,-,-,-,78.25,78.25,26.00,-,-,-,1500.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22200.00,135.00,139.90,111.40,115.00,116.85,115.00,571.00,9558.92,51.77,145200.00,-4575.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21500.00,68.00,71.80,57.15,58.10,58.55,58.10,1719.00,27796.79,77.92,478575.00,16125.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22100.00,122.00,126.00,101.35,102.65,103.35,102.65,351.00,5846.37,28.55,95175.00,4800.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22300.00,149.00,156.55,125.20,127.10,129.00,127.10,978.00,16454.87,97.82,138375.00,18825.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22900.00,280.45,289.05,242.00,245.50,247.00,245.50,686.00,11913.17,131.12,54825.00,-3300.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21550.00,-,-,-,96.00,96.00,21.00,-,-,-,975.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22150.00,133.85,133.85,108.15,108.50,108.85,108.50,23.00,384.03,1.94,2550.00,-375.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22350.00,151.00,151.00,134.50,135.45,139.00,135.45,32.00,539.69,3.29,8925.00,375.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21350.00,-,-,-,119.65,119.65,13.35,-,-,-,375.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22800.00,253.75,265.40,217.45,222.05,223.35,222.05,856.00,14787.67,150.07,115725.00,4350.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,21400.00,57.20,57.20,50.60,51.45,51.50,51.45,492.00,7915.94,19.34,68025.00,14550.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,22850.00,270.95,270.95,238.05,238.10,238.05,238.10,6.00,103.92,1.09,9750.00,150.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24300.00,982.45,988.15,932.45,932.45,932.45,938.40,13.00,246.47,9.54,14325.00,-150.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24250.00,-,-,-,908.75,908.75,902.65,-,-,-,1500.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23550.00,481.55,490.30,467.85,468.45,469.00,468.45,19.00,342.45,6.86,2625.00,225.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25250.00,-,-,-,1806.15,1806.15,1718.85,-,-,-,75.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25300.00,-,-,-,1351.65,1351.65,1764.00,-,-,-,1200.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23600.00,551.00,552.00,485.50,491.85,491.85,491.85,556.00,10052.79,211.59,80400.00,23025.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25350.00,-,-,-,1488.00,1488.00,1809.50,-,-,-,75.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23750.00,-,-,-,627.30,630.25,584.20,-,-,-,2100.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24150.00,-,-,-,880.80,880.80,833.25,-,-,-,1200.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23500.00,505.00,518.00,441.25,447.10,447.35,447.10,4194.00,75391.75,1472.50,592200.00,12975.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25150.00,-,-,-,1243.20,1243.30,1629.45,-,-,-,150.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24200.00,922.35,922.35,825.00,834.45,833.95,834.45,375.00,7047.81,241.56,127425.00,-375.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25200.00,-,-,-,2316.95,-,1674.00,-,-,-,-,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25000.00,1531.00,1579.45,1467.00,1468.80,1467.00,1468.80,79.00,1570.45,89.20,144375.00,-150.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23400.00,455.45,470.45,400.00,404.85,404.95,404.85,578.00,10328.45,184.55,70425.00,9150.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25050.00,-,-,-,1150.55,1150.55,1541.40,-,-,-,75.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24100.00,827.15,827.15,781.00,787.05,787.05,799.55,72.00,1344.46,43.06,26700.00,4200.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23450.00,478.45,478.45,420.15,425.95,420.15,425.95,15.00,268.96,5.15,3300.00,375.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,25100.00,-,-,-,1191.20,1191.20,1585.25,-,-,-,75.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24900.00,-,-,-,1426.75,1426.75,1412.10,-,-,-,450.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24000.00,774.95,796.00,700.00,710.65,707.65,710.65,2054.00,38098.52,1126.52,478875.00,30675.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,23350.00,402.00,403.00,382.15,383.35,391.65,383.35,34.00,605.52,10.10,4350.00,900.00,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24950.00,-,-,-,1047.85,1047.85,1454.80,-,-,-,75.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24050.00,-,-,-,822.30,822.30,766.55,-,-,-,975.00,-,23332.35
NIFTY,02-Apr-2025,29-May-2025,PE,24550.00,-,-,-,959.85,959.85,1126.25,-,-,-,750.00,-,23332.35
