Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,18-Sep-2025,25-Nov-2025,CE,23900.00,-,-,-,1316.50,1316.50,1907.30,-,-,-,75.00,-,25423.60
NIFTY,18-Sep-2025,25-Nov-2025,CE,22700.00,-,-,-,2247.85,-,2999.40,-,-,-,-,-,25423.60
NIFTY,17-Sep-2025,25-Nov-2025,CE,23950.00,-,-,-,1256.90,1256.90,1791.70,-,-,-,75.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23450.00,-,-,-,1643.40,-,2220.95,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25650.00,421.00,447.45,416.70,435.00,435.00,668.25,31.00,606.42,10.06,1050.00,1050.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25150.00,747.55,767.30,740.25,767.30,767.30,767.30,7.00,135.97,3.93,450.00,-225.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,22850.00,-,-,-,2120.75,-,2771.45,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23200.00,-,-,-,2170.00,2170.00,2446.50,-,-,-,525.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25500.00,509.70,544.20,491.60,534.25,533.65,534.25,3386.00,66094.41,1337.16,405000.00,45750.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24150.00,-,-,-,1042.95,1042.95,1630.05,-,-,-,150.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23750.00,-,-,-,1425.90,-,1959.40,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26700.00,-,-,-,198.55,-,288.80,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24600.00,1145.00,1186.75,1145.00,1171.45,1171.45,1291.70,5.00,96.62,4.37,9300.00,-150.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25450.00,-,-,-,476.00,476.00,767.90,-,-,-,2700.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25850.00,323.75,358.10,320.00,351.10,351.40,351.10,132.00,2593.21,34.06,17100.00,2850.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24450.00,-,-,-,911.65,911.65,1401.45,-,-,-,225.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24400.00,-,-,-,925.30,925.30,1437.55,-,-,-,525.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26650.00,-,-,-,207.20,-,301.85,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26200.00,193.80,214.50,190.15,213.50,212.00,213.50,397.00,7862.28,61.23,191400.00,12150.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23700.00,-,-,-,1750.00,1750.00,2002.20,-,-,-,300.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23050.00,-,-,-,1955.85,-,2584.60,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23400.00,-,-,-,1681.05,-,2265.55,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24850.00,-,-,-,737.00,737.00,1121.20,-,-,-,1125.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25300.00,620.85,675.95,615.00,657.55,655.45,657.55,239.00,4651.80,116.78,20850.00,3900.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24700.00,1090.00,1102.00,1090.00,1092.35,1092.35,1221.95,5.00,96.74,4.12,5775.00,-75.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23550.00,-,-,-,1570.20,-,2132.55,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26050.00,-,-,-,336.60,-,496.25,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,27000.00,100.30,100.30,71.95,71.95,71.95,71.95,30.00,609.14,1.64,2250.00,2250.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23500.00,-,-,-,1606.10,-,2176.60,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24200.00,-,-,-,1315.65,1315.65,1590.65,-,-,-,450.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25800.00,355.00,378.20,345.45,374.45,374.45,374.45,319.00,6260.29,87.64,11100.00,11100.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25050.00,-,-,-,690.00,690.00,994.45,-,-,-,225.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25400.00,561.60,604.60,554.80,591.70,590.35,591.70,195.00,3800.67,85.92,9750.00,2100.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,22800.00,-,-,-,2162.80,-,2818.60,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23850.00,-,-,-,1360.00,1360.00,1874.80,-,-,-,375.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,22900.00,-,-,-,2079.05,-,2724.50,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26150.00,208.45,229.30,208.45,229.30,229.30,458.75,3.00,59.33,0.49,1875.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26250.00,-,-,-,288.95,-,423.35,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24250.00,-,-,-,1034.60,1034.60,1551.70,-,-,-,150.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26800.00,71.30,78.55,68.60,76.75,77.00,76.75,706.00,14230.00,39.40,31350.00,13575.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26400.00,-,-,-,255.15,-,374.10,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,22950.00,-,-,-,2037.65,-,2677.70,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26900.00,-,-,-,166.90,-,241.25,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24650.00,1132.00,1132.00,1132.00,1132.00,1132.00,1256.60,1.00,19.34,0.85,150.00,-75.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23900.00,-,-,-,1316.50,1316.50,1833.05,-,-,-,75.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24000.00,1669.50,1725.00,1669.50,1705.15,1705.40,1705.15,32.00,616.83,40.83,31200.00,-75.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25100.00,771.00,808.00,762.00,790.75,789.70,790.75,58.00,1126.08,34.23,4200.00,-150.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25200.00,699.00,734.55,680.70,723.55,720.75,723.55,134.00,2603.91,71.31,20175.00,-75.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25350.00,622.70,637.35,610.00,625.00,624.40,625.00,48.00,935.22,22.62,2475.00,2475.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23350.00,-,-,-,1719.15,-,2310.40,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26850.00,-,-,-,174.40,-,253.60,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25950.00,-,-,-,363.40,-,535.90,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24800.00,985.65,1030.00,975.00,1017.00,1015.00,1017.00,84.00,1625.90,63.50,19275.00,-1725.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25000.00,843.00,880.00,823.75,867.55,867.10,867.55,894.00,17338.15,575.65,459300.00,4125.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24950.00,-,-,-,744.75,743.10,1056.75,-,-,-,825.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26550.00,-,-,-,225.40,-,329.35,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23000.00,2640.50,2670.00,2620.00,2668.75,2670.00,2668.75,10.00,192.46,19.96,1200.00,450.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,22750.00,-,-,-,2205.20,-,2865.85,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24100.00,1630.00,1630.00,1630.00,1630.00,1630.00,1669.85,1.00,19.30,1.23,300.00,-75.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24350.00,-,-,-,985.75,985.75,1475.15,-,-,-,225.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25550.00,-,-,-,431.55,413.10,717.00,-,-,-,1500.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26350.00,-,-,-,265.75,-,390.05,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23650.00,-,-,-,1497.60,-,2045.35,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23300.00,-,-,-,1757.65,-,2355.55,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,22700.00,-,-,-,2247.85,-,2913.30,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23800.00,-,-,-,1658.55,1658.55,1916.95,-,-,-,225.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26750.00,-,-,-,190.20,-,277.30,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24050.00,1680.00,1680.00,1680.00,1680.00,1680.00,1710.05,1.00,19.30,1.26,75.00,-75.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26450.00,-,-,-,244.90,-,358.70,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24300.00,-,-,-,1271.50,1277.85,1513.20,-,-,-,1200.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23100.00,-,-,-,1915.45,-,2538.35,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24900.00,908.10,947.00,908.00,939.85,937.85,939.85,25.00,484.39,17.52,12600.00,900.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25750.00,369.80,396.20,369.15,385.50,385.50,621.90,15.00,293.94,4.25,825.00,825.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24500.00,1238.95,1278.10,1212.70,1264.80,1260.05,1264.80,96.00,1854.79,90.79,41475.00,-4725.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24750.00,-,-,-,697.85,697.85,1187.85,-,-,-,450.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26500.00,118.05,135.95,116.40,133.25,135.75,133.25,2946.00,58834.31,282.56,242250.00,47325.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23250.00,-,-,-,1796.55,-,2400.90,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26950.00,-,-,-,159.70,-,230.35,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26100.00,228.30,251.90,222.65,248.55,249.10,248.55,197.00,3891.93,35.66,212925.00,975.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23150.00,-,-,-,1875.45,-,2492.35,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25600.00,442.20,488.70,440.85,475.75,474.65,475.75,122.00,2385.46,43.06,15300.00,750.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26000.00,268.85,294.15,259.65,288.05,287.90,288.05,4640.00,91459.66,979.66,534000.00,55575.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,24550.00,-,-,-,965.30,965.30,1328.45,-,-,-,450.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25250.00,-,-,-,631.45,635.30,876.65,-,-,-,1275.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25700.00,394.85,429.50,391.60,422.35,414.35,422.35,452.00,8854.61,142.31,28725.00,28050.00,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,23600.00,-,-,-,1533.65,-,2088.80,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26600.00,-,-,-,150.70,150.70,315.35,-,-,-,75.00,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,25900.00,-,-,-,377.45,-,556.60,-,-,-,-,-,25330.25
NIFTY,17-Sep-2025,25-Nov-2025,CE,26300.00,169.20,184.20,165.40,182.70,184.00,182.70,277.00,5500.62,36.80,34125.00,2850.00,25330.25
NIFTY,16-Sep-2025,25-Nov-2025,CE,23650.00,-,-,-,1497.60,-,1971.30,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24850.00,-,-,-,737.00,737.00,1067.75,-,-,-,1125.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26850.00,-,-,-,174.40,-,236.00,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25600.00,350.00,437.40,350.00,427.60,437.40,427.60,189.00,3686.21,57.41,14550.00,225.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25750.00,-,-,-,422.00,-,586.80,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26350.00,-,-,-,265.75,-,365.90,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25650.00,-,-,-,453.85,-,631.15,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25300.00,503.25,609.80,503.25,597.10,609.00,597.10,163.00,3161.68,68.75,16950.00,-2925.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23300.00,-,-,-,1757.65,-,2277.40,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23600.00,-,-,-,1533.65,-,2014.10,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23200.00,-,-,-,2170.00,2170.00,2367.40,-,-,-,525.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23150.00,-,-,-,1875.45,-,2412.75,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26100.00,186.40,219.05,176.35,215.25,219.00,215.25,259.00,5108.95,39.02,211950.00,-4650.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26450.00,-,-,-,244.90,-,336.25,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,22900.00,-,-,-,2079.05,-,2642.85,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25000.00,681.55,816.75,681.55,796.25,810.00,796.25,997.00,19257.13,563.38,455175.00,16875.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,22800.00,-,-,-,2162.80,-,2736.20,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24100.00,-,-,-,1340.00,1340.00,1602.45,-,-,-,375.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24700.00,968.00,984.60,965.00,977.15,977.15,1165.50,9.00,173.30,6.58,5850.00,-300.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,22700.00,-,-,-,2247.85,-,2830.30,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25550.00,450.00,450.00,413.10,431.55,413.10,431.55,2.00,38.97,0.65,1500.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26500.00,90.90,117.95,90.65,112.05,117.05,112.05,2791.00,55692.77,221.65,194925.00,28875.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25100.00,630.15,731.85,630.15,725.50,731.85,725.50,59.00,1141.16,30.49,4350.00,-225.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26400.00,-,-,-,255.15,-,350.85,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24150.00,-,-,-,1042.95,1042.95,1563.45,-,-,-,150.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25050.00,-,-,-,690.00,690.00,945.10,-,-,-,225.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,22850.00,-,-,-,2120.75,-,2689.45,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23750.00,-,-,-,1425.90,-,1886.70,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25950.00,-,-,-,363.40,-,504.70,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25400.00,454.90,550.30,454.90,536.75,547.15,536.75,120.00,2333.15,47.15,7650.00,-3975.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24500.00,1088.20,1205.00,1088.10,1178.35,1205.00,1178.35,261.00,5022.62,226.75,46200.00,-4875.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25800.00,-,-,-,406.70,-,565.45,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24200.00,-,-,-,1315.65,1315.65,1524.95,-,-,-,450.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23850.00,-,-,-,1360.00,1360.00,1803.55,-,-,-,375.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24600.00,989.40,1102.05,989.40,1099.05,1102.05,1099.05,10.00,192.37,7.87,9450.00,-75.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24550.00,-,-,-,965.30,965.30,1268.00,-,-,-,450.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26800.00,72.90,72.90,59.00,65.85,69.20,65.85,551.00,11101.15,26.05,17775.00,17700.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25450.00,485.00,485.00,476.00,476.00,476.00,726.75,3.00,58.35,1.09,2700.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25900.00,-,-,-,377.45,-,524.40,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23700.00,-,-,-,1750.00,1750.00,1928.85,-,-,-,300.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23400.00,-,-,-,1681.05,-,2188.50,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26550.00,-,-,-,225.40,-,308.45,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25250.00,585.00,641.80,585.00,631.45,635.30,631.45,11.00,213.44,5.13,1275.00,300.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23550.00,-,-,-,1570.20,-,2057.25,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,22950.00,-,-,-,2037.65,-,2596.40,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23450.00,-,-,-,1643.40,-,2144.45,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26600.00,-,-,-,150.70,150.70,295.20,-,-,-,75.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24400.00,-,-,-,925.30,925.30,1376.25,-,-,-,525.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26750.00,-,-,-,190.20,-,259.50,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25850.00,268.10,320.30,268.10,309.85,320.30,309.85,159.00,3116.58,33.97,14250.00,75.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25500.00,402.50,495.00,397.80,480.05,489.00,480.05,1771.00,34475.48,605.11,359250.00,17550.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23950.00,-,-,-,1256.90,1256.90,1721.90,-,-,-,75.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23800.00,-,-,-,1658.55,1658.55,1844.95,-,-,-,225.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23350.00,-,-,-,1719.15,-,2232.80,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26700.00,-,-,-,198.55,-,271.30,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23050.00,-,-,-,1955.85,-,2504.15,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26200.00,146.55,186.65,146.55,182.20,186.65,182.20,341.00,6744.05,43.40,179250.00,5550.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26650.00,-,-,-,207.20,-,282.45,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23900.00,-,-,-,1316.50,1316.50,1762.55,-,-,-,75.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26000.00,208.10,261.00,201.40,251.45,257.00,251.45,2610.00,51356.32,461.32,478425.00,22800.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26300.00,130.90,162.60,130.90,159.65,162.00,159.65,371.00,7358.94,40.97,31275.00,19125.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25700.00,365.00,388.50,365.00,378.95,386.00,378.95,14.00,273.81,3.96,675.00,675.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25350.00,-,-,-,560.25,-,777.95,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24050.00,-,-,-,1380.00,1380.00,1641.85,-,-,-,150.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23500.00,-,-,-,1606.10,-,2100.70,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24900.00,822.60,885.00,815.25,885.00,885.00,885.00,18.00,347.30,11.15,11700.00,225.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24000.00,1501.00,1639.50,1501.00,1622.60,1639.50,1622.60,92.00,1764.88,108.88,31275.00,-150.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25150.00,609.00,699.00,609.00,699.00,699.00,699.00,29.00,561.25,14.24,675.00,-75.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24650.00,1092.95,1092.95,1092.95,1092.95,1092.95,1092.95,1.00,19.31,0.82,225.00,75.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23000.00,2480.50,2520.00,2480.50,2520.00,2520.00,2550.15,3.00,57.38,5.63,750.00,75.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24950.00,-,-,-,744.75,743.10,1005.30,-,-,-,825.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24350.00,-,-,-,985.75,985.75,1412.05,-,-,-,225.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26050.00,-,-,-,336.60,-,466.85,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23250.00,-,-,-,1796.55,-,2322.25,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24250.00,-,-,-,1034.60,1034.60,1486.85,-,-,-,150.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24800.00,843.05,947.95,843.05,940.90,947.90,940.90,144.00,2773.88,95.48,21000.00,-900.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,23100.00,-,-,-,1915.45,-,2458.35,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26250.00,-,-,-,288.95,-,397.55,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24450.00,-,-,-,911.65,911.65,1339.95,-,-,-,225.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24750.00,-,-,-,697.85,697.85,1132.35,-,-,-,450.00,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,25200.00,575.00,672.60,575.00,658.30,670.00,658.30,264.00,5115.31,125.71,20250.00,1800.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,22750.00,-,-,-,2205.20,-,2783.20,-,-,-,-,-,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,26150.00,226.50,226.50,185.65,198.55,201.00,198.55,32.00,632.20,4.60,1875.00,1875.00,25239.10
NIFTY,16-Sep-2025,25-Nov-2025,CE,24300.00,-,-,-,1271.50,1277.85,1449.20,-,-,-,1200.00,-,25239.10
NIFTY,15-Sep-2025,25-Nov-2025,CE,23650.00,-,-,-,1497.60,-,1830.95,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,24700.00,908.90,908.90,890.65,890.65,890.65,1057.75,3.00,57.59,2.02,6150.00,-75.00,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,25350.00,-,-,-,560.25,-,694.65,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,22750.00,-,-,-,2205.20,-,2626.65,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,25000.00,718.90,718.90,682.85,692.25,694.20,692.25,1148.00,22124.71,599.71,438300.00,12750.00,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,26150.00,-,-,-,312.50,-,377.20,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,26700.00,-,-,-,198.55,-,233.25,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,25400.00,476.80,476.80,449.75,454.55,454.65,454.55,179.00,3471.49,61.54,11625.00,1575.00,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,23750.00,-,-,-,1425.90,-,1748.85,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,24100.00,-,-,-,1340.00,1340.00,1474.40,-,-,-,375.00,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,24900.00,-,-,-,795.25,795.25,935.90,-,-,-,11475.00,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,23100.00,-,-,-,1915.45,-,2306.80,-,-,-,-,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,24600.00,1007.50,1007.50,984.45,984.45,984.45,1121.95,10.00,191.95,7.45,9525.00,450.00,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,25450.00,429.45,437.00,428.85,437.00,437.00,647.30,38.00,737.63,12.30,2700.00,2700.00,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,24850.00,-,-,-,737.00,737.00,965.55,-,-,-,1125.00,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,23000.00,2407.50,2408.50,2407.50,2408.50,2408.50,2397.05,2.00,38.11,3.61,675.00,150.00,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,23200.00,-,-,-,2170.00,2170.00,2217.55,-,-,-,525.00,-,25069.20
NIFTY,15-Sep-2025,25-Nov-2025,CE,24350.00,-,-,-,985.75,985.75,1291.70,-,-,-,225.00,-,25069.20
